TIME_STEP, acou_kinetic, dipo_kinetic, short_range, long_range, dipole_E_field, unharmonic, homo_strain, homo_coupling, homo_strain_int, homo_coupling_i, inho_strain, inho_coupling, inho_modulation, total_energy, H_Nose_Poincare
14737, 0.000000, 0.156087, 0.136958, -0.168894, 0.000000, 0.119801, 0.017054, -0.034108, 0.000045, -0.000005, 0.015104, -0.030208, 0.000000, 0.211832, 0.154509
14738, 0.000000, 0.156127, 0.136964, -0.168901, 0.000000, 0.119821, 0.017053, -0.034107, 0.000045, -0.000005, 0.015104, -0.030207, 0.000000, 0.211893, 0.154574
14739, 0.000000, 0.156131, 0.136972, -0.168908, 0.000000, 0.119854, 0.017053, -0.034106, 0.000045, -0.000005, 0.015105, -0.030209, 0.000000, 0.211932, 0.154613
14740, 0.000000, 0.156107, 0.136982, -0.168916, 0.000000, 0.119890, 0.017053, -0.034105, 0.000045, -0.000005, 0.015106, -0.030213, 0.000000, 0.211944, 0.154623
14741, 0.000000, 0.156061, 0.136993, -0.168924, 0.000000, 0.119925, 0.017052, -0.034105, 0.000045, -0.000005, 0.015109, -0.030218, 0.000000, 0.211933, 0.154606
14742, 0.000000, 0.156005, 0.137006, -0.168933, 0.000000, 0.119955, 0.017052, -0.034104, 0.000045, -0.000005, 0.015112, -0.030224, 0.000000, 0.211909, 0.154576
14743, 0.000000, 0.155953, 0.137021, -0.168943, 0.000000, 0.119978, 0.017052, -0.034104, 0.000045, -0.000005, 0.015115, -0.030231, 0.000000, 0.211882, 0.154548
14744, 0.000000, 0.155911, 0.137038, -0.168954, 0.000000, 0.119986, 0.017051, -0.034103, 0.000045, -0.000005, 0.015119, -0.030237, 0.000000, 0.211850, 0.154518
14745, 0.000000, 0.155876, 0.137056, -0.168967, 0.000000, 0.119971, 0.017051, -0.034102, 0.000045, -0.000005, 0.015121, -0.030243, 0.000000, 0.211801, 0.154469
14746, 0.000000, 0.155845, 0.137075, -0.168982, 0.000000, 0.119926, 0.017051, -0.034102, 0.000045, -0.000005, 0.015124, -0.030247, 0.000000, 0.211730, 0.154389
14747, 0.000000, 0.155825, 0.137096, -0.168999, 0.000000, 0.119860, 0.017051, -0.034101, 0.000045, -0.000005, 0.015125, -0.030250, 0.000000, 0.211647, 0.154298
14748, 0.000000, 0.155821, 0.137118, -0.169017, 0.000000, 0.119792, 0.017050, -0.034101, 0.000045, -0.000005, 0.015127, -0.030254, 0.000000, 0.211576, 0.154229
14749, 0.000000, 0.155827, 0.137141, -0.169036, 0.000000, 0.119746, 0.017050, -0.034101, 0.000045, -0.000005, 0.015130, -0.030260, 0.000000, 0.211537, 0.154213
14750, 0.000000, 0.155832, 0.137164, -0.169056, 0.000000, 0.119741, 0.017051, -0.034101, 0.000045, -0.000005, 0.015135, -0.030269, 0.000000, 0.211535, 0.154256
14751, 0.000000, 0.155823, 0.137188, -0.169077, 0.000000, 0.119774, 0.017051, -0.034102, 0.000045, -0.000005, 0.015141, -0.030282, 0.000000, 0.211555, 0.154338
14752, 0.000000, 0.155800, 0.137212, -0.169097, 0.000000, 0.119825, 0.017051, -0.034103, 0.000045, -0.000005, 0.015148, -0.030297, 0.000000, 0.211579, 0.154430
14753, 0.000000, 0.155754, 0.137234, -0.169117, 0.000000, 0.119893, 0.017052, -0.034104, 0.000045, -0.000005, 0.015157, -0.030314, 0.000000, 0.211594, 0.154513
14754, 0.000000, 0.155663, 0.137255, -0.169135, 0.000000, 0.119991, 0.017053, -0.034106, 0.000045, -0.000005, 0.015166, -0.030331, 0.000000, 0.211595, 0.154576
14755, 0.000000, 0.155528, 0.137275, -0.169152, 0.000000, 0.120112, 0.017054, -0.034107, 0.000045, -0.000005, 0.015174, -0.030348, 0.000000, 0.211573, 0.154608
14756, 0.000000, 0.155389, 0.137292, -0.169167, 0.000000, 0.120211, 0.017054, -0.034108, 0.000045, -0.000005, 0.015181, -0.030362, 0.000000, 0.211529, 0.154604
14757, 0.000000, 0.155296, 0.137306, -0.169180, 0.000000, 0.120251, 0.017054, -0.034109, 0.000045, -0.000005, 0.015185, -0.030371, 0.000000, 0.211472, 0.154577
14758, 0.000000, 0.155274, 0.137317, -0.169191, 0.000000, 0.120228, 0.017055, -0.034109, 0.000045, -0.000005, 0.015188, -0.030375, 0.000000, 0.211426, 0.154559
14759, 0.000000, 0.155321, 0.137326, -0.169199, 0.000000, 0.120163, 0.017054, -0.034109, 0.000045, -0.000005, 0.015188, -0.030376, 0.000000, 0.211407, 0.154575
14760, 0.000000, 0.155415, 0.137331, -0.169205, 0.000000, 0.120084, 0.017054, -0.034108, 0.000045, -0.000005, 0.015188, -0.030376, 0.000000, 0.211423, 0.154638
14761, 0.000000, 0.155521, 0.137334, -0.169209, 0.000000, 0.120021, 0.017053, -0.034107, 0.000045, -0.000006, 0.015187, -0.030374, 0.000000, 0.211466, 0.154737
14762, 0.000000, 0.155607, 0.137336, -0.169210, 0.000000, 0.119988, 0.017053, -0.034106, 0.000045, -0.000006, 0.015186, -0.030372, 0.000000, 0.211520, 0.154850
14763, 0.000000, 0.155665, 0.137335, -0.169210, 0.000000, 0.119979, 0.017052, -0.034104, 0.000045, -0.000006, 0.015184, -0.030368, 0.000000, 0.211572, 0.154957
14764, 0.000000, 0.155708, 0.137334, -0.169209, 0.000000, 0.119973, 0.017052, -0.034103, 0.000045, -0.000006, 0.015181, -0.030363, 0.000000, 0.211612, 0.155047
14765, 0.000000, 0.155752, 0.137331, -0.169206, 0.000000, 0.119950, 0.017051, -0.034102, 0.000045, -0.000006, 0.015177, -0.030355, 0.000000, 0.211638, 0.155114
14766, 0.000000, 0.155801, 0.137328, -0.169203, 0.000000, 0.119903, 0.017050, -0.034100, 0.000045, -0.000006, 0.015172, -0.030344, 0.000000, 0.211647, 0.155156
14767, 0.000000, 0.155848, 0.137324, -0.169198, 0.000000, 0.119842, 0.017049, -0.034099, 0.000045, -0.000006, 0.015166, -0.030332, 0.000000, 0.211640, 0.155176
14768, 0.000000, 0.155876, 0.137320, -0.169192, 0.000000, 0.119786, 0.017049, -0.034097, 0.000045, -0.000006, 0.015161, -0.030321, 0.000000, 0.211620, 0.155177
14769, 0.000000, 0.155864, 0.137316, -0.169187, 0.000000, 0.119762, 0.017048, -0.034096, 0.000045, -0.000006, 0.015156, -0.030312, 0.000000, 0.211590, 0.155166
14770, 0.000000, 0.155808, 0.137312, -0.169180, 0.000000, 0.119779, 0.017048, -0.034096, 0.000045, -0.000006, 0.015153, -0.030306, 0.000000, 0.211556, 0.155151
14771, 0.000000, 0.155718, 0.137308, -0.169174, 0.000000, 0.119825, 0.017047, -0.034095, 0.000045, -0.000006, 0.015151, -0.030303, 0.000000, 0.211517, 0.155128
14772, 0.000000, 0.155612, 0.137304, -0.169168, 0.000000, 0.119878, 0.017047, -0.034094, 0.000045, -0.000006, 0.015150, -0.030301, 0.000000, 0.211468, 0.155091
14773, 0.000000, 0.155504, 0.137301, -0.169162, 0.000000, 0.119923, 0.017047, -0.034094, 0.000045, -0.000006, 0.015150, -0.030300, 0.000000, 0.211410, 0.155037
14774, 0.000000, 0.155412, 0.137298, -0.169156, 0.000000, 0.119954, 0.017046, -0.034093, 0.000045, -0.000006, 0.015149, -0.030298, 0.000000, 0.211351, 0.154980
14775, 0.000000, 0.155347, 0.137296, -0.169152, 0.000000, 0.119969, 0.017046, -0.034092, 0.000045, -0.000006, 0.015148, -0.030295, 0.000000, 0.211306, 0.154935
14776, 0.000000, 0.155313, 0.137294, -0.169148, 0.000000, 0.119973, 0.017046, -0.034091, 0.000045, -0.000006, 0.015146, -0.030291, 0.000000, 0.211280, 0.154915
14777, 0.000000, 0.155297, 0.137293, -0.169146, 0.000000, 0.119978, 0.017045, -0.034090, 0.000045, -0.000005, 0.015143, -0.030285, 0.000000, 0.211273, 0.154915
14778, 0.000000, 0.155275, 0.137294, -0.169146, 0.000000, 0.119994, 0.017044, -0.034088, 0.000045, -0.000005, 0.015139, -0.030278, 0.000000, 0.211272, 0.154918
14779, 0.000000, 0.155238, 0.137294, -0.169148, 0.000000, 0.120019, 0.017043, -0.034086, 0.000045, -0.000005, 0.015135, -0.030270, 0.000000, 0.211265, 0.154904
14780, 0.000000, 0.155202, 0.137296, -0.169151, 0.000000, 0.120039, 0.017042, -0.034084, 0.000045, -0.000005, 0.015130, -0.030260, 0.000000, 0.211253, 0.154873
14781, 0.000000, 0.155191, 0.137298, -0.169156, 0.000000, 0.120037, 0.017041, -0.034082, 0.000045, -0.000005, 0.015124, -0.030249, 0.000000, 0.211244, 0.154841
14782, 0.000000, 0.155219, 0.137300, -0.169162, 0.000000, 0.120013, 0.017039, -0.034079, 0.000045, -0.000005, 0.015119, -0.030237, 0.000000, 0.211251, 0.154822
14783, 0.000000, 0.155281, 0.137302, -0.169169, 0.000000, 0.119975, 0.017038, -0.034076, 0.000045, -0.000005, 0.015113, -0.030226, 0.000000, 0.211278, 0.154824
14784, 0.000000, 0.155364, 0.137304, -0.169177, 0.000000, 0.119934, 0.017036, -0.034072, 0.000045, -0.000005, 0.015108, -0.030216, 0.000000, 0.211320, 0.154843
14785, 0.000000, 0.155455, 0.137306, -0.169185, 0.000000, 0.119895, 0.017034, -0.034069, 0.000045, -0.000005, 0.015104, -0.030209, 0.000000, 0.211371, 0.154870
14786, 0.000000, 0.155542, 0.137307, -0.169193, 0.000000, 0.119863, 0.017032, -0.034065, 0.000045, -0.000005, 0.015103, -0.030205, 0.000000, 0.211423, 0.154894
14787, 0.000000, 0.155612, 0.137308, -0.169201, 0.000000, 0.119849, 0.017031, -0.034061, 0.000045, -0.000005, 0.015102, -0.030205, 0.000000, 0.211475, 0.154915
14788, 0.000000, 0.155667, 0.137309, -0.169208, 0.000000, 0.119862, 0.017029, -0.034057, 0.000045, -0.000005, 0.015104, -0.030208, 0.000000, 0.211536, 0.154948
14789, 0.000000, 0.155721, 0.137310, -0.169216, 0.000000, 0.119896, 0.017027, -0.034054, 0.000045, -0.000005, 0.015107, -0.030214, 0.000000, 0.211617, 0.155008
14790, 0.000000, 0.155794, 0.137311, -0.169224, 0.000000, 0.119930, 0.017025, -0.034050, 0.000045, -0.000005, 0.015109, -0.030219, 0.000000, 0.211717, 0.155098
14791, 0.000000, 0.155900, 0.137312, -0.169231, 0.000000, 0.119939, 0.017023, -0.034046, 0.000045, -0.000005, 0.015111, -0.030222, 0.000000, 0.211825, 0.155200
14792, 0.000000, 0.156018, 0.137313, -0.169239, 0.000000, 0.119923, 0.017021, -0.034042, 0.000045, -0.000005, 0.015111, -0.030222, 0.000000, 0.211922, 0.155287
14793, 0.000000, 0.156116, 0.137313, -0.169247, 0.000000, 0.119903, 0.017019, -0.034038, 0.000045, -0.000005, 0.015109, -0.030219, 0.000000, 0.211996, 0.155344
14794, 0.000000, 0.156183, 0.137314, -0.169254, 0.000000, 0.119891, 0.017017, -0.034034, 0.000045, -0.000005, 0.015106, -0.030213, 0.000000, 0.212050, 0.155375
14795, 0.000000, 0.156245, 0.137315, -0.169262, 0.000000, 0.119869, 0.017015, -0.034030, 0.000045, -0.000005, 0.015101, -0.030203, 0.000000, 0.212091, 0.155393
14796, 0.000000, 0.156332, 0.137316, -0.169268, 0.000000, 0.119816, 0.017013, -0.034026, 0.000045, -0.000005, 0.015095, -0.030190, 0.000000, 0.212127, 0.155410
14797, 0.000000, 0.156441, 0.137317, -0.169274, 0.000000, 0.119737, 0.017011, -0.034022, 0.000045, -0.000005, 0.015087, -0.030175, 0.000000, 0.212162, 0.155434
14798, 0.000000, 0.156546, 0.137318, -0.169278, 0.000000, 0.119655, 0.017009, -0.034018, 0.000045, -0.000005, 0.015080, -0.030161, 0.000000, 0.212190, 0.155458
14799, 0.000000, 0.156626, 0.137318, -0.169281, 0.000000, 0.119577, 0.017008, -0.034015, 0.000045, -0.000005, 0.015075, -0.030149, 0.000000, 0.212197, 0.155462
14800, 0.000000, 0.156672, 0.137319, -0.169282, 0.000000, 0.119504, 0.017006, -0.034012, 0.000045, -0.000005, 0.015071, -0.030142, 0.000000, 0.212174, 0.155434
14801, 0.000000, 0.156676, 0.137319, -0.169281, 0.000000, 0.119454, 0.017005, -0.034011, 0.000045, -0.000005, 0.015071, -0.030141, 0.000000, 0.212131, 0.155392
14802, 0.000000, 0.156637, 0.137319, -0.169279, 0.000000, 0.119455, 0.017005, -0.034009, 0.000045, -0.000005, 0.015074, -0.030147, 0.000000, 0.212092, 0.155372
14803, 0.000000, 0.156559, 0.137319, -0.169276, 0.000000, 0.119518, 0.017005, -0.034009, 0.000045, -0.000005, 0.015080, -0.030160, 0.000000, 0.212075, 0.155397
14804, 0.000000, 0.156461, 0.137319, -0.169271, 0.000000, 0.119618, 0.017005, -0.034009, 0.000045, -0.000005, 0.015089, -0.030178, 0.000000, 0.212073, 0.155458
14805, 0.000000, 0.156354, 0.137320, -0.169266, 0.000000, 0.119720, 0.017005, -0.034010, 0.000045, -0.000005, 0.015099, -0.030199, 0.000000, 0.212063, 0.155518
14806, 0.000000, 0.156229, 0.137321, -0.169259, 0.000000, 0.119805, 0.017006, -0.034011, 0.000045, -0.000005, 0.015109, -0.030219, 0.000000, 0.212020, 0.155536
14807, 0.000000, 0.156075, 0.137321, -0.169251, 0.000000, 0.119877, 0.017006, -0.034013, 0.000045, -0.000005, 0.015119, -0.030237, 0.000000, 0.211936, 0.155501
14808, 0.000000, 0.155905, 0.137321, -0.169242, 0.000000, 0.119941, 0.017007, -0.034014, 0.000045, -0.000005, 0.015126, -0.030252, 0.000000, 0.211832, 0.155438
14809, 0.000000, 0.155754, 0.137321, -0.169232, 0.000000, 0.119985, 0.017007, -0.034015, 0.000045, -0.000005, 0.015131, -0.030262, 0.000000, 0.211730, 0.155380
14810, 0.000000, 0.155642, 0.137320, -0.169220, 0.000000, 0.120005, 0.017008, -0.034016, 0.000045, -0.000005, 0.015134, -0.030267, 0.000000, 0.211645, 0.155345
14811, 0.000000, 0.155567, 0.137318, -0.169208, 0.000000, 0.120010, 0.017008, -0.034016, 0.000045, -0.000005, 0.015134, -0.030267, 0.000000, 0.211584, 0.155343
14812, 0.000000, 0.155522, 0.137315, -0.169194, 0.000000, 0.120009, 0.017008, -0.034016, 0.000045, -0.000005, 0.015132, -0.030263, 0.000000, 0.211551, 0.155377
14813, 0.000000, 0.155500, 0.137311, -0.169180, 0.000000, 0.120004, 0.017008, -0.034016, 0.000045, -0.000005, 0.015128, -0.030256, 0.000000, 0.211539, 0.155436
14814, 0.000000, 0.155487, 0.137307, -0.169165, 0.000000, 0.119988, 0.017008, -0.034016, 0.000045, -0.000005, 0.015123, -0.030245, 0.000000, 0.211526, 0.155488
14815, 0.000000, 0.155480, 0.137302, -0.169150, 0.000000, 0.119946, 0.017007, -0.034015, 0.000045, -0.000005, 0.015116, -0.030232, 0.000000, 0.211494, 0.155505
14816, 0.000000, 0.155490, 0.137296, -0.169135, 0.000000, 0.119871, 0.017007, -0.034013, 0.000045, -0.000005, 0.015109, -0.030217, 0.000000, 0.211446, 0.155492
14817, 0.000000, 0.155534, 0.137289, -0.169121, 0.000000, 0.119771, 0.017006, -0.034012, 0.000045, -0.000005, 0.015100, -0.030200, 0.000000, 0.211407, 0.155485
14818, 0.000000, 0.155608, 0.137283, -0.169107, 0.000000, 0.119666, 0.017005, -0.034010, 0.000045, -0.000005, 0.015092, -0.030183, 0.000000, 0.211392, 0.155510
14819, 0.000000, 0.155682, 0.137275, -0.169093, 0.000000, 0.119577, 0.017004, -0.034009, 0.000045, -0.000005, 0.015084, -0.030168, 0.000000, 0.211393, 0.155554
14820, 0.000000, 0.155720, 0.137268, -0.169079, 0.000000, 0.119521, 0.017004, -0.034007, 0.000045, -0.000005, 0.015078, -0.030156, 0.000000, 0.211387, 0.155585
14821, 0.000000, 0.155707, 0.137260, -0.169066, 0.000000, 0.119502, 0.017003, -0.034006, 0.000045, -0.000005, 0.015074, -0.030148, 0.000000, 0.211366, 0.155592
14822, 0.000000, 0.155660, 0.137252, -0.169053, 0.000000, 0.119522, 0.017003, -0.034006, 0.000045, -0.000005, 0.015072, -0.030144, 0.000000, 0.211346, 0.155598
14823, 0.000000, 0.155607, 0.137244, -0.169040, 0.000000, 0.119571, 0.017003, -0.034005, 0.000045, -0.000005, 0.015072, -0.030143, 0.000000, 0.211347, 0.155633
14824, 0.000000, 0.155574, 0.137235, -0.169027, 0.000000, 0.119626, 0.017002, -0.034005, 0.000045, -0.000005, 0.015072, -0.030143, 0.000000, 0.211374, 0.155699
14825, 0.000000, 0.155568, 0.137226, -0.169016, 0.000000, 0.119670, 0.017002, -0.034004, 0.000045, -0.000005, 0.015072, -0.030143, 0.000000, 0.211415, 0.155783
14826, 0.000000, 0.155582, 0.137217, -0.169005, 0.000000, 0.119696, 0.017002, -0.034004, 0.000045, -0.000005, 0.015071, -0.030142, 0.000000, 0.211456, 0.155861
14827, 0.000000, 0.155599, 0.137207, -0.168995, 0.000000, 0.119697, 0.017002, -0.034004, 0.000045, -0.000005, 0.015070, -0.030140, 0.000000, 0.211475, 0.155899
14828, 0.000000, 0.155603, 0.137197, -0.168987, 0.000000, 0.119677, 0.017002, -0.034003, 0.000045, -0.000005, 0.015069, -0.030137, 0.000000, 0.211459, 0.155880
14829, 0.000000, 0.155582, 0.137188, -0.168980, 0.000000, 0.119658, 0.017001, -0.034002, 0.000045, -0.000005, 0.015068, -0.030135, 0.000000, 0.211418, 0.155818
14830, 0.000000, 0.155531, 0.137178, -0.168975, 0.000000, 0.119667, 0.017001, -0.034002, 0.000045, -0.000005, 0.015067, -0.030134, 0.000000, 0.211373, 0.155744
14831, 0.000000, 0.155461, 0.137170, -0.168971, 0.000000, 0.119706, 0.017000, -0.034001, 0.000045, -0.000005, 0.015067, -0.030134, 0.000000, 0.211337, 0.155678
14832, 0.000000, 0.155404, 0.137161, -0.168969, 0.000000, 0.119754, 0.017000, -0.034000, 0.000045, -0.000005, 0.015066, -0.030133, 0.000000, 0.211323, 0.155636
14833, 0.000000, 0.155401, 0.137154, -0.168968, 0.000000, 0.119775, 0.017000, -0.033999, 0.000045, -0.000005, 0.015064, -0.030128, 0.000000, 0.211337, 0.155628
14834, 0.000000, 0.155468, 0.137147, -0.168969, 0.000000, 0.119743, 0.016999, -0.033998, 0.000045, -0.000005, 0.015060, -0.030120, 0.000000, 0.211369, 0.155637
14835, 0.000000, 0.155585, 0.137141, -0.168971, 0.000000, 0.119657, 0.016998, -0.033996, 0.000045, -0.000005, 0.015055, -0.030109, 0.000000, 0.211399, 0.155637
14836, 0.000000, 0.155717, 0.137136, -0.168975, 0.000000, 0.119551, 0.016997, -0.033995, 0.000045, -0.000005, 0.015049, -0.030097, 0.000000, 0.211422, 0.155623
14837, 0.000000, 0.155830, 0.137132, -0.168979, 0.000000, 0.119465, 0.016997, -0.033993, 0.000045, -0.000005, 0.015043, -0.030087, 0.000000, 0.211447, 0.155608
14838, 0.000000, 0.155911, 0.137130, -0.168985, 0.000000, 0.119427, 0.016996, -0.033992, 0.000045, -0.000005, 0.015039, -0.030079, 0.000000, 0.211486, 0.155614
14839, 0.000000, 0.155962, 0.137129, -0.168991, 0.000000, 0.119443, 0.016996, -0.033992, 0.000045, -0.000005, 0.015038, -0.030076, 0.000000, 0.211548, 0.155655
14840, 0.000000, 0.155983, 0.137130, -0.168998, 0.000000, 0.119505, 0.016996, -0.033992, 0.000045, -0.000005, 0.015038, -0.030076, 0.000000, 0.211626, 0.155721
14841, 0.000000, 0.155982, 0.137132, -0.169005, 0.000000, 0.119591, 0.016996, -0.033993, 0.000045, -0.000005, 0.015040, -0.030080, 0.000000, 0.211703, 0.155788
14842, 0.000000, 0.155976, 0.137135, -0.169012, 0.000000, 0.119670, 0.016997, -0.033993, 0.000045, -0.000005, 0.015042, -0.030084, 0.000000, 0.211770, 0.155841
14843, 0.000000, 0.155997, 0.137140, -0.169020, 0.000000, 0.119711, 0.016997, -0.033994, 0.000045, -0.000005, 0.015044, -0.030089, 0.000000, 0.211826, 0.155879
14844, 0.000000, 0.156062, 0.137145, -0.169027, 0.000000, 0.119700, 0.016997, -0.033995, 0.000045, -0.000005, 0.015046, -0.030092, 0.000000, 0.211876, 0.155908
14845, 0.000000, 0.156168, 0.137152, -0.169035, 0.000000, 0.119651, 0.016998, -0.033996, 0.000045, -0.000005, 0.015048, -0.030095, 0.000000, 0.211929, 0.155942
14846, 0.000000, 0.156292, 0.137159, -0.169043, 0.000000, 0.119590, 0.016998, -0.033997, 0.000045, -0.000005, 0.015050, -0.030100, 0.000000, 0.211989, 0.155991
14847, 0.000000, 0.156406, 0.137168, -0.169052, 0.000000, 0.119540, 0.016999, -0.033998, 0.000045, -0.000005, 0.015054, -0.030109, 0.000000, 0.212048, 0.156043
14848, 0.000000, 0.156475, 0.137178, -0.169061, 0.000000, 0.119521, 0.017000, -0.034000, 0.000045, -0.000005, 0.015061, -0.030121, 0.000000, 0.212092, 0.156081
14849, 0.000000, 0.156479, 0.137190, -0.169070, 0.000000, 0.119552, 0.017001, -0.034002, 0.000045, -0.000005, 0.015069, -0.030138, 0.000000, 0.212120, 0.156103
14850, 0.000000, 0.156433, 0.137203, -0.169080, 0.000000, 0.119626, 0.017003, -0.034005, 0.000045, -0.000005, 0.015079, -0.030157, 0.000000, 0.212139, 0.156120
14851, 0.000000, 0.156371, 0.137217, -0.169090, 0.000000, 0.119714, 0.017004, -0.034008, 0.000045, -0.000005, 0.015089, -0.030178, 0.000000, 0.212157, 0.156142
14852, 0.000000, 0.156314, 0.137231, -0.169100, 0.000000, 0.119792, 0.017006, -0.034012, 0.000045, -0.000005, 0.015099, -0.030197, 0.000000, 0.212172, 0.156164
14853, 0.000000, 0.156259, 0.137246, -0.169110, 0.000000, 0.119853, 0.017008, -0.034015, 0.000045, -0.000006, 0.015107, -0.030215, 0.000000, 0.212172, 0.156170
14854, 0.000000, 0.156197, 0.137261, -0.169119, 0.000000, 0.119897, 0.017010, -0.034019, 0.000045, -0.000006, 0.015115, -0.030230, 0.000000, 0.212150, 0.156146
14855, 0.000000, 0.156128, 0.137276, -0.169128, 0.000000, 0.119928, 0.017011, -0.034023, 0.000045, -0.000006, 0.015122, -0.030243, 0.000000, 0.212110, 0.156097
14856, 0.000000, 0.156057, 0.137291, -0.169136, 0.000000, 0.119957, 0.017013, -0.034026, 0.000045, -0.000006, 0.015127, -0.030255, 0.000000, 0.212067, 0.156046
14857, 0.000000, 0.155988, 0.137304, -0.169144, 0.000000, 0.119997, 0.017015, -0.034030, 0.000045, -0.000006, 0.015132, -0.030265, 0.000000, 0.212037, 0.156014
14858, 0.000000, 0.155924, 0.137316, -0.169149, 0.000000, 0.120047, 0.017017, -0.034033, 0.000045, -0.000006, 0.015137, -0.030273, 0.000000, 0.212025, 0.156007
14859, 0.000000, 0.155873, 0.137327, -0.169154, 0.000000, 0.120096, 0.017018, -0.034036, 0.000045, -0.000006, 0.015140, -0.030279, 0.000000, 0.212023, 0.156013
14860, 0.000000, 0.155839, 0.137336, -0.169157, 0.000000, 0.120122, 0.017020, -0.034039, 0.000045, -0.000006, 0.015141, -0.030282, 0.000000, 0.212018, 0.156013
14861, 0.000000, 0.155828, 0.137343, -0.169159, 0.000000, 0.120110, 0.017021, -0.034042, 0.000045, -0.000006, 0.015141, -0.030281, 0.000000, 0.211999, 0.155988
14862, 0.000000, 0.155847, 0.137348, -0.169159, 0.000000, 0.120054, 0.017022, -0.034044, 0.000045, -0.000006, 0.015138, -0.030277, 0.000000, 0.211968, 0.155941
14863, 0.000000, 0.155896, 0.137352, -0.169159, 0.000000, 0.119971, 0.017023, -0.034046, 0.000045, -0.000006, 0.015136, -0.030271, 0.000000, 0.211940, 0.155896
14864, 0.000000, 0.155959, 0.137355, -0.169158, 0.000000, 0.119903, 0.017024, -0.034048, 0.000045, -0.000006, 0.015133, -0.030266, 0.000000, 0.211941, 0.155893
14865, 0.000000, 0.156011, 0.137358, -0.169157, 0.000000, 0.119889, 0.017025, -0.034050, 0.000045, -0.000006, 0.015132, -0.030264, 0.000000, 0.211982, 0.155947
14866, 0.000000, 0.156028, 0.137360, -0.169157, 0.000000, 0.119933, 0.017026, -0.034052, 0.000045, -0.000006, 0.015132, -0.030265, 0.000000, 0.212045, 0.156034
14867, 0.000000, 0.156006, 0.137361, -0.169156, 0.000000, 0.120010, 0.017027, -0.034054, 0.000045, -0.000006, 0.015133, -0.030267, 0.000000, 0.212100, 0.156109
14868, 0.000000, 0.155962, 0.137362, -0.169156, 0.000000, 0.120086, 0.017028, -0.034056, 0.000045, -0.000006, 0.015134, -0.030268, 0.000000, 0.212131, 0.156148
14869, 0.000000, 0.155924, 0.137362, -0.169155, 0.000000, 0.120141, 0.017029, -0.034058, 0.000045, -0.000006, 0.015133, -0.030266, 0.000000, 0.212148, 0.156163
